note_id,type,title,desc,video_url,time,last_update_time,user_id,nickname,avatar,liked_count,collected_count,comment_count,share_count,ip_location,image_list,tag_list,last_modify_ts,note_url,source_keyword
66d27955000000001d01953d,normal,世界赛14.18版本改动来袭，对此如何评价？,#虎扑电竞[话题]# #英雄联盟[话题]# #LPL[话题]# #lol[话题]# #jackeylove[话题]# #blg[话题]# #tes[话题]# #knight[话题]# #t1[话题]# #faker[话题]#,,1725069653000,1725069654000,639aee72000000002801a9af,虎扑电竞,https://sns-avatar-qc.xhscdn.com/avatar/64191e7d1633662142ff2164.jpg,29,2,122,25,,"http://sns-webpic-qc.xhscdn.com/202410071611/ecc7d2a0562f0434d8b2206cb0afcb20/1040g2sg31757cqm00ma05osqtppa3adfuai2200!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071611/c1ad3f23a68d73da4db4d6faa1958526/1040g2sg31757cqm00mag5osqtppa3adfqqtmr58!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071611/7a3313a237a9bf5b184371c93a1490a4/1040g2sg31757cqm00mb05osqtppa3adfmamq7p8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071611/427b5f64306f0b7d4eeee35ca635b0f4/1040g2sg31757cqm00mbg5osqtppa3adf8hs2lkg!nd_dft_wlteh_webp_3","虎扑电竞,英雄联盟,LPL,lol,jackeylove,blg,tes,knight,t1,faker",1728288712571,https://www.xiaohongshu.com/explore/66d27955000000001d01953d?xsec_token=ABiGyXEn0ZnhPYvURtgimIliFN9fxbTM36aBRZcJ7brd4=&xsec_source=pc_search,英雄联盟世界赛数据分析-ai
66eec26a000000001e01ad37,video,【硬核分析】 S14世界赛上单分析：369篇,#s14[话题]#  #英雄联盟[话题]#  #369[话题]#  #bin[话题]#  #英雄联盟世界赛[话题]#,http://sns-video-bd.xhscdn.com/spectrum/1040g0jg3180r8fvqjk005pcpa1loh7m32ctjsrg,1726923370000,1726923370000,6599506b0000000022009ec3,尼克桃浦,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo314gs7tvt74705pcpa1loh7m3j5r8jc0,29,6,5,0,福建,http://sns-webpic-qc.xhscdn.com/202410071611/d0286ff1d9c8a732154b4af933277f98/110/0/01e6eec25ca576640010000000019214a74744_0.jpg!nd_dft_wgth_webp_3,"s14,英雄联盟,369,bin,英雄联盟世界赛",1728288712583,https://www.xiaohongshu.com/explore/66eec26a000000001e01ad37?xsec_token=ABZmFeVrq1x1zGMEwmvnT2UOj7CDcit01XcsU67uPBdcI=&xsec_source=pc_search,英雄联盟世界赛数据分析-ai
6482c7f000000000120324de,normal,python数据分析可视化—分析英雄联盟数据🔥,"闲的无聊，又有现成的数据，改了一个框架
怎么说呢，看了一下它的分析结果，我感觉我的青春结束了
总而言之，我对EDG的水平保持怀疑
#Python[话题]# #python学习[话题]# #python自学[话题]# #Python数据分析[话题]# #数据可视化[话题]# #英雄联盟[话题]##数据分析有窍门[话题]#",,1686292464000,1686292465000,630fe02b000000000f00545d,python徐同学（代码讲解）,https://sns-avatar-qc.xhscdn.com/avatar/63c005055fae1e563597ad8a.jpg,22,7,5,6,,"http://sns-webpic-qc.xhscdn.com/202410071611/df8cb1d325d1b5b0127c523accb300a2/1000g0082kdkjbeuii0005oofs0ljol2t6u8m1do!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410071611/d785bd3e7b2fc7594c198d3666be3e7a/1000g0082kdkjbeuii00g5oofs0ljol2tesil3d8!nd_dft_wgth_webp_3","Python,python学习,python自学,Python数据分析,数据可视化,英雄联盟,数据分析有窍门",1728288712593,https://www.xiaohongshu.com/explore/6482c7f000000000120324de?xsec_token=ABcvGt88DncTRHpJ6H3Nc5bm-PJuG2oBKZ_AbcgD2xYUE=&xsec_source=pc_search,英雄联盟世界赛数据分析-ai
66f3ed82000000001a020807,normal,小布建议｜英雄联盟全球总决赛全程陪伴,"小布建议新增「赛事即时比分卡」，英雄联盟 S14 全程陪伴！添加小布建议卡片，打开赛事服务开关，便可在桌面提前预览赛程，实时追踪比分，赛事直播一键直达！
2024 英雄联盟全球总决赛，带你一键直达赛场，眼见为实！ #S14尽兴此刻[话题]# #2024全球总决赛[话题]#",,1727262082000,1727262082000,588751e250c4b40ee9bfa774,OPPO,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30n6e2gai5g6g492o4q8u59rk23gk2l8,22,3,30,2,广东,"http://sns-webpic-qc.xhscdn.com/202410071611/bcb63ce7269d5d9831439173973b2347/spectrum/1040g34o3185ra7k6gm0g492o4q8u59rkci15uq0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071611/b42ea67a885d8aa81bcb5db1a985920a/spectrum/1040g0k03185ra7m83k00492o4q8u59rko9caj4o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071611/1c220bbc8b79b79d77cd8556891a8416/spectrum/1040g34o3185ra7hugm0g492o4q8u59rked1igjg!nd_dft_wlteh_webp_3","S14尽兴此刻,2024全球总决赛",1728288712604,https://www.xiaohongshu.com/explore/66f3ed82000000001a020807?xsec_token=ABuL5RZ5xZhprwxkkHt9qOALrnAHODqSHKkZtmqBoMPtc=&xsec_source=pc_search,英雄联盟世界赛数据分析-ai
66e85b4400000000260320f6,normal,外媒预测评选世界赛队伍实力排行，GEN为S+,"外媒评选英雄联盟世界赛队伍排行，GEN为S+。
韩华和BLG为S，觉得哪个高了，哪个低了。
	
#英雄联盟[话题]# #LOL英雄联盟[话题]# #s14英雄联盟世界赛[话题]#",,1726503748000,1726503749000,61da5771000000001000a477,blues,https://sns-avatar-qc.xhscdn.com/avatar/65706a43877835e044cc21b2.jpg,19,0,28,0,福建,http://sns-webpic-qc.xhscdn.com/202410071611/3a70147c7bbd38d7a0a8dc5aaf3816b3/1040g008317qjcb9g3q005oeqatok193nsj1kcp8!nd_dft_wgth_webp_3,"英雄联盟,LOL英雄联盟,s14英雄联盟世界赛",1728288712616,https://www.xiaohongshu.com/explore/66e85b4400000000260320f6?xsec_token=ABpu8W6pAZwyv8fQF67qeUhtHyjplS5gpNxCToDG_IE_M=&xsec_source=pc_search,英雄联盟世界赛数据分析-ai
66df37af000000001e018fb5,normal,S14世界赛预测🤔 BLG篇,"#英雄联盟[话题]##s14英雄联盟世界赛[话题]# #LPL[话题]##BLG[话题]#
众所周知，今年世界赛被很多人称为最没有希望的一年[汗颜R]，不过作为LPL的观众，还是要适当的为自己的赛区加油的[赞R]。那么今天我们就来预测一下LPL的一号种子，BLG的世界赛结果吧[派对R]。
在此之前，还是要为一些不怎么关注比赛的帅哥先介绍一下这支BLG。
首先今年他们是包揽了春夏双冠+msi亚军，在联赛内是绝对的王者，外战bo5两胜两负 bo3一负，目前BLG的上路选手bin和中路选手knight是联赛内独一档的存在，荣获春夏常规赛一阵，打野由xun换成了前RNG打野选手wei，下路双人组on虽然状态起伏较大但是大多数时候能作为队伍的突破手打开局面（偶尔会送），AD选手elk经过一段时间的低迷后也成为了队伍里最能托底的角色。那么这样一支BLG，大家认为他们能走到哪呢。[doge]#BLG的世界赛终点🏁 [投票]# #",,1725904815000,1725904816000,64e07ce0000000000100ce58,sliim,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317g8ade7gm605p70fjg09jio1r9d8og,14,0,69,3,湖南,http://sns-webpic-qc.xhscdn.com/202410071611/30218ba746deea9e4f2ca4770107e10f/1040g008317hlpbam0m6g5p70fjg09jiok02nqoo!nd_dft_wgth_webp_3,"s14英雄联盟世界赛,LPL,BLG,英雄联盟",1728288712629,https://www.xiaohongshu.com/explore/66df37af000000001e018fb5?xsec_token=ABG3lD6kDfyoboyPbyapmFsNIsQIg4i0skYHhbiUfSzkg=&xsec_source=pc_search,英雄联盟世界赛数据分析-ai
65464b7e000000002202e771,normal,LNGvsT1赛前预测,"#英雄联盟s13世界赛[话题]# #LOL英雄联盟[话题]# #T1[话题]# #LNG[话题]##LNGvsT1[话题]# #LPL[话题]# #LOL[话题]#
首先总比分我认为T13—2拿下LNG，虽然大家都期待LPL齐聚四强，目前也已有三支会师，但LNG这一战会是最艰难，也是最有可能败北的。
其次根据双方位置简单分析明天比赛走向。
上单Zous vs Zika 宙斯这状态有点猛，虽然紫卡也不弱，但是经验还是有些少，64开。
打野双方都有些神经刀，往日也都有各自精彩的表现，但是最近状态起伏，算作55开，就看明天表现吧。
中单师徒局，虽然我曾经是你的替补，但现在我未必输于你，斯高特还是很猛的，46开，希望双方中单都会有各自精彩的表现。十年老粉，不请自来
下路可以说是本次比赛的焦点，也将决定比赛的走向。个人认为hang这名选手上线低，下线高，瑞士轮有几场比赛已经暴露，还得靠Gala挽回局面，完全跟不上八强的水平和对手的节奏，所以将会是一个重点突破口。",,1699105662000,1699105662000,5d22bcf600000000160107a0,小白i,https://sns-avatar-qc.xhscdn.com/avatar/d784fc20c996f3d2f39d034c404f234e.jpg,14,2,53,0,,"http://sns-webpic-qc.xhscdn.com/202410071611/7e865257c09f44f9b5c94ae3e1ba7ddc/1040g00830r2aumh7hce05n92njr5i1t0njmpg60!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410071611/cdfe96cbff2fe9f667bd945904209831/1040g00830r2aumh7hcdg5n92njr5i1t054o91rg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071611/6ed48ecc1479cb6d0dba54e00a70b193/1040g00830r2aumh7hcc05n92njr5i1t0ig5m740!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071611/6a45eab7279a8a49143d7a74a8dbfb29/1040g00830r2aumh7hcbg5n92njr5i1t0ffr2ot8!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410071611/5a4084f10dd8293f1d079c64559a8e82/1040g00830r2aumh7hcb05n92njr5i1t0358mlho!nd_dft_wlteh_webp_3","英雄联盟s13世界赛,LOL英雄联盟,LNGvsT1,LPL,LOL,LNG,T1",1728288712648,https://www.xiaohongshu.com/explore/65464b7e000000002202e771?xsec_token=ABbfMQxvxN4PkSabMx6h1tqmWOIIhpl1UKxZKsiOwsryQ=&xsec_source=pc_search,英雄联盟世界赛数据分析-ai
66f66a66000000001902da5d,normal,FNC选手为世界赛队伍排名： GEN、BLG、HLE第一,有一说一，这个排名堪称最合理的一集？#虎扑电竞[话题]# #LPL[话题]# #英雄联盟[话题]# #lol[话题]# #jackeylove[话题]# #blg[话题]# #tes[话题]# #gen[话题]# #hle[话题]# #t1[话题]#,,1727425126000,1727425127000,639aee72000000002801a9af,虎扑电竞,https://sns-avatar-qc.xhscdn.com/avatar/64191e7d1633662142ff2164.jpg,14,2,23,3,湖北,"http://sns-webpic-qc.xhscdn.com/202410071611/e79caca88b7282b7327973f416156086/1040g0083188a5svrgq4g5osqtppa3adf4grk100!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071611/e95330000628a437cbe81d75d70d71be/1040g0083188a5svrgq505osqtppa3adfhh2qui0!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410071611/b3f3d5a5d795dccf42ff19d27fc466bb/1040g0083188a5svrgq5g5osqtppa3adfhda0h00!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071611/bbb1e72ac935ae887aaf784411598f72/1040g0083188a5svrgq605osqtppa3adf9t06868!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071611/eb88627fc2cf5b116d7942153402341c/1040g0083188a5svrgq6g5osqtppa3adflbrq31g!nd_dft_wlteh_webp_3","虎扑电竞,LPL,英雄联盟,lol,jackeylove,blg,tes,gen,hle,t1",1728288712662,https://www.xiaohongshu.com/explore/66f66a66000000001902da5d?xsec_token=AB0h4zQ0P1rhPygRgTYhhyvbecxcbMGaIVH5IyNJskJK0=&xsec_source=pc_search,英雄联盟世界赛数据分析-ai
6536536d000000001e00e4bf,video,英雄联盟世界赛TOP20为什么被叫做毒奶榜？,拳头毒奶榜是什么梗？世界赛TOP20选手为什么被叫做毒奶榜？,http://sns-video-bd.xhscdn.com/spectrum/1040g0jg30qinopbvnu004bul3jbinjjmsvf7p0g,1698059117000,1698059118000,5bfe972b000000000500ce76,联盟百科,https://sns-avatar-qc.xhscdn.com/avatar/625ff2aadc24bf8136b2d6ae.jpg,14,0,3,0,,http://sns-webpic-qc.xhscdn.com/202410071611/308932949fd379eaf41aa279e5017b44/spectrum/1040g0k030qinopi3g0004bul3jbinjjm7n6vu1g!nd_dft_wlteh_webp_3,,1728288712673,https://www.xiaohongshu.com/explore/6536536d000000001e00e4bf?xsec_token=AB1HG_anJMxlpnmq9DE_hK-pjIrX3kp7hVBx6manOCPHc=&xsec_source=pc_search,英雄联盟世界赛数据分析-ai
66dfc47b000000000c01ba60,normal,S14世界赛预测🤔 TES篇,"#英雄联盟[话题]##s14英雄联盟世界赛[话题]# #LPL[话题]# #TES[话题]#
众所周知，TES在去年倒在了冒泡赛而无缘世界赛，今年他们补强了上路和辅助，同时买下小奶油，以二号种子重返世界赛，而TES的世界赛终点会是哪里呢[赞R]。
首先上路369虽然被诟病高丽之盾，但他的稳定性毋庸置疑 没有绝对的实力是很难突破他那一条路，打野tian在三线稳住的时候也可以打出fmvp级别的表现，中路cream不用说是AD中单版本TES最大的惊喜，但法师版本还有待观察，下路绝对是TES的主要发力点，jkl和meiko的组合无疑人人安心，这样一支卷土重来的TES大家觉得他的上限是[派对R]#TES的世界赛终点🏁 [投票]#
#jackeylove[话题]# #meiko[话题]##369[话题]##tian[话题]##cream[话题]#",,1725940859000,1725940859000,64e07ce0000000000100ce58,sliim,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317g8ade7gm605p70fjg09jio1r9d8og,13,1,40,3,湖南,"http://sns-webpic-qc.xhscdn.com/202410071611/0094b2494ec4699a0f369ed3694a87c6/1040g2sg317i6vaa50mdg5p70fjg09jiokjc272g!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410071611/3a37c7247d203e274a76c00ba2903f90/1040g2sg317i6vaa50mcg5p70fjg09jio0hibi10!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410071611/a7ddca66e87736fc5b255957e71be851/1040g2sg317i6vaa50mc05p70fjg09jiobiro7hg!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410071611/105b1c13094e7c6d121306ce7e4f858a/1040g2sg317i6vaa50md05p70fjg09jiov8o3k78!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410071611/c3dd3b23dc6f0ea9800446713fa6b429/1040g2sg317i6vaa50mbg5p70fjg09jios9dsn5g!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410071611/a44c02544d4abeb42ff55c73d7b13444/1040g2sg317i6vaa50mb05p70fjg09jio8g4a80g!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410071611/cf70d0edc183cbb55bf8377af39e875b/1040g2sg317i6vaa50ma05p70fjg09jio7h5e3b8!nd_dft_wgth_webp_3","英雄联盟,s14英雄联盟世界赛,LPL,TES,jackeylove,meiko,369,tian,cream",1728288712684,https://www.xiaohongshu.com/explore/66dfc47b000000000c01ba60?xsec_token=ABG3lD6kDfyoboyPbyapmFsM9VmC44lIA8GFGIJnaSQ_4=&xsec_source=pc_search,英雄联盟世界赛数据分析-ai
6551c85a000000000f024841,video,AI预测2023英雄联盟总决赛冠军,AI预测2023英雄联盟总决赛冠军，你觉得AI预测的准吗？#AI[话题]# #英雄联盟世界赛[话题]# #WBG加油[话题]# #ai对话[话题]# #LOL英雄联盟[话题]# #LPL[话题]# #LOL[话题]#,http://sns-video-bd.xhscdn.com/1040g00g30rdhrk14ha6g5p68lrcjkq90825ipn0,1699858522000,1699858522000,64c8aed9000000000e026920,艾游AI技术,https://sns-avatar-qc.xhscdn.com/avatar/64facf584b7f7b0001dda0f1.jpg,4,1,6,2,,http://sns-webpic-qc.xhscdn.com/202410071612/244ea5123afbd517b189352a33f9f80d/1040g2sg30rdhu53hhc605p68lrcjkq90p6jcbn0!nd_dft_wlteh_webp_3,"AI,英雄联盟世界赛,WBG加油,ai对话,LOL英雄联盟,LPL,LOL",1728288765059,https://www.xiaohongshu.com/explore/6551c85a000000000f024841?xsec_token=ABuxR60LEQGxgCy6myq-oqQ6A6Jdk6l1bU1EIGeVNIm14=&xsec_source=pc_search,英雄联盟世界赛数据分析-ai
66e256ba000000000c019b7a,normal,当电竞进入“AI时代”,"在2022年英雄联盟LCK联赛春季赛季后赛中，Team Liquid以0:3的成绩意外的输给了Evil Geniuses，从而无缘2022年全球总决赛。
	
比赛失利的很大原因，是因为Evil Geniuses在BP阶段（游戏角色选择）做出了Team Liquid完全没预料到的动作，Team Liquid无法从对方的阵容中读懂对手的策略和意图。
	
此前，Team Liquid的战队教练都是手动准备阵容和战术，《英雄联盟》中有168个英雄，尽管比赛期间会进入“特定比赛模式”——也就是越重要的比赛选择的阵容就越稳妥、保守，但这对教练组来说都不是一件容易的事。
	
尽管大多数战队仍在用人工做赛前准备、分析工作。
	
在输给Evil Geniuses后，Team Liquid意识到数据分析在比赛中的重要性，并与SAP达成合作，使用 SAP AI Core 训练 AI 模型以实现流程自动化。
	
Team Liquid在SAP业务技术平台（SAP BTP）上构建了解决方案，并在SAP HANA云中存储了1.6 TB的过往比赛数据。
	
AI会提供最佳选秀和禁选建议，以优化获胜机会，并且在选秀期间，它会将预测可视化，并在每次选秀和禁赛后提供当前的获胜概率。",,1726109370000,1726109370000,6655e8ad0000000003031919,上海字符无限科技,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31545kllg146g5pilt2mgu68p2q0nujo,0,0,1,0,上海,http://sns-webpic-qc.xhscdn.com/202410071612/23a6fdc821d27d5a5ba39d8a0a05d516/spectrum/1040g34o317kn9ng1gq0g5pilt2mgu68pso4cul0!nd_dft_wgth_webp_3,,1728288765072,https://www.xiaohongshu.com/explore/66e256ba000000000c019b7a?xsec_token=ABqqHnxlLA_PQ8FQLu6sCTul1L_1xLFHrK0ypEyxzaRJY=&xsec_source=pc_search,英雄联盟世界赛数据分析-ai
64ad23790000000010028ce5,normal,玩游戏必看的26个网站，你一定要知道！,"超级全的26个游戏数据网站，记得收藏哦[哇R][哇R]
	
🌈王者荣耀
	
✨pvp.qq.com：
王者荣耀官网不仅可以查询个人历史战绩、个人比赛详细数据，英雄使用情况等，而且拥有最全面的英雄资料、攻略中心、赛事数据等内容。
	
✨datamore.qq.com：
王者荣耀赛事数据平台是一个提供赛事数据分析的网站，可以查看选手、战队、赛事、英雄的数据和排名等最新数据。
	
🌈英雄联盟
	
✨OPGG：
OPGG不仅可以提供英雄联盟各个服务器的数据统计和观战服务，也可以查询玩家的战绩、段位、排名、英雄池等。
	
✨League Of Graphs：
这是一个提供英雄联盟英雄与玩家数据及排名的网站，同时这个网站也支持实施观战，opgg看不了的同学可以来看这个哦~
	
✨League of Legends Wiki：
英雄联盟维基百科，英雄、物品介绍非常全面。所有英雄的技能精确数据、价格、背景故事、皮肤、彩蛋、语音和玩法都可以在这里找到。
	
✨Mobafire：
这是一个比较不错的攻略网站，里面有很多玩家写的攻略，推荐学习英文和英雄的玩家选择这里。
	
🌈无畏契约
	
✨Valorant Tracker：
这是一个在游戏中实时跟踪你的Valorant数据的网站，你可以查看你的排名、进度、比赛历史等等。
✨无畏契约官方网站:
作为国服官网，你可以在这里查看无畏契约的英雄、枪械、地图等游戏资料，了解每个英雄的技能、每种枪械的性能、每张地图的特点等等。
	
🌈CS：GO
	
✨CS:GO Stats：
这是一个自动跟踪你的CS:GO竞技数据和比赛历史的网站，可以查看你的详细数据和图表。
	
✨CSGO官方数据库：
一个基于完美世界CSGO国服官网提供的数据库，你可以在这里查询到国服和国际服的各种数据。
	
🌈绝地求生
	
✨pubg8x：
这是一个专注于绝地求生的电竞媒体网站，你可以在这里查看绝地求生的战队排行榜等内容，还可以使用PUBG全息地图和吃鸡模拟器等工具。
#王者荣耀[话题]# #LOL英雄联盟[话题]# #游戏网站[话题]# #网站推荐[话题]# #无畏契约[话题]# #绝地求生[话题]# #游戏[话题]# #解说[话题]# #电竞[话题]# #游戏[话题]# #单机游戏[话题]# #LPL[话题]# #电竞[话题]# #网站推荐[话题]# #不懂就问有问必答[话题]#",,1689068409000,1689138592000,64917922000000001001ee96,竞麦教育电竞解说主持咨询,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30mpasf1l4a005p4hf4h43rkmjou4nn0,306,206,4,15,,"http://sns-webpic-qc.xhscdn.com/202410071612/57b354f63f511c787c51325b2f9e0b43/1000g0082pj39gpejq0005p4hf4h43rkm3k6h478!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071612/af3ccf10996a47d781bac972bc64ea23/1000g0082pj39gpejq00g5p4hf4h43rkmds79df8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071612/3676d6448b9613e7bba669557455b787/1000g0082pj39gpejq0105p4hf4h43rkm5vqsiu0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071612/4a25d7fd653d669020e777091584b3db/1000g0082pj39gpejq01g5p4hf4h43rkm628vl18!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071612/b01a30777f162f6322c3d4253d7d2c81/1000g0082pj39gpejq0205p4hf4h43rkm4g4sld8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071612/bb00a73789154a06b5ac8137f92e99f4/1000g0082pj39gpejq02g5p4hf4h43rkmj9hnsag!nd_dft_wlteh_webp_3","王者荣耀,LOL英雄联盟,游戏网站,网站推荐,无畏契约,绝地求生,游戏,解说,电竞,单机游戏,LPL,不懂就问有问必答",1728288765084,https://www.xiaohongshu.com/explore/64ad23790000000010028ce5?xsec_token=AByLhuO1frIOEumPQcc-Dyovh4NiK4kY1dlaXjEm3IzU0=&xsec_source=pc_search,英雄联盟世界赛数据分析-ai
66f665f1000000001b022d27,normal,S14世界赛参赛队伍历届世界赛成绩统计,你更看好今年哪队获得S14全球总决赛冠军？#虎扑电竞[话题]# #LPL[话题]# #英雄联盟[话题]# #lol[话题]# #jackeylove[话题]# #blg[话题]# #tes[话题]# #knight[话题]# #t1[话题]# #faker[话题]#,,1727423985000,1727423986000,639aee72000000002801a9af,虎扑电竞,https://sns-avatar-qc.xhscdn.com/avatar/64191e7d1633662142ff2164.jpg,118,29,93,28,湖北,"http://sns-webpic-qc.xhscdn.com/202410071612/e39b5655357e4f712777842012e27659/1040g0083188a5svrgq005osqtppa3adffnohaag!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071612/e1d58eccebb8cd9ed69a7d8dce0c285f/1040g0083188a5svrgq0g5osqtppa3adftcnva90!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071612/a67770736af6879f18000907a69d598d/1040g0083188a5svrgq105osqtppa3adfo8l0lho!nd_dft_wgth_webp_3","虎扑电竞,LPL,英雄联盟,lol,jackeylove,blg,tes,knight,t1,faker",1728288765101,https://www.xiaohongshu.com/explore/66f665f1000000001b022d27?xsec_token=AB0h4zQ0P1rhPygRgTYhhyvS8hHrwPkYgB8Vp4cfzcevE=&xsec_source=pc_search,英雄联盟世界赛数据分析-ai
66f16d03000000001902e7f5,normal,世界赛正赛单场最短时间排行：DWG 19：03第一,外媒数据统计网站统计了世界赛单场最短时间排行前五，具体如上#虎扑电竞[话题]# #LPL[话题]# #英雄联盟[话题]# #lol[话题]# #jackeylove[话题]# #ig[话题]# #edg[话题]# #tes[话题]# #knight[话题]# #t1[话题]#,,1727098116000,1727098116000,639aee72000000002801a9af,虎扑电竞,https://sns-avatar-qc.xhscdn.com/avatar/64191e7d1633662142ff2164.jpg,83,9,157,3,湖北,"http://sns-webpic-qc.xhscdn.com/202410071612/f12bab62b75e027e31f8460229523ed5/1040g2sg3183elape0o205osqtppa3adf6gkpme0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071612/00c86668277fe684f9db6724ef770a78/1040g2sg3183elape0o2g5osqtppa3adfn1p9lv8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071612/373e33ab9adbed054f785f1e2cc1bf29/1040g2sg3183elape0o305osqtppa3adf9tl8fk0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071612/0939e74b5f837a71acb7cea3c3c566df/1040g2sg3183elape0o3g5osqtppa3adf2av086o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071612/6bef82575e3d467b13a6434389704183/1040g2sg3183elape0o405osqtppa3adfhtr82ag!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071612/dac442b08b82894480b33cea91b7811e/1040g2sg3183elape0o4g5osqtppa3adfd2sgcpg!nd_dft_wlteh_webp_3","虎扑电竞,LPL,英雄联盟,lol,jackeylove,ig,edg,tes,knight,t1",1728288765116,https://www.xiaohongshu.com/explore/66f16d03000000001902e7f5?xsec_token=ABmrbvII1fqdKZWL4KylZjfg4x7utyAlBUwVmKbu0f6sI=&xsec_source=pc_search,英雄联盟世界赛数据分析-ai
